Gene.symbol,logFC,P.Value
SMAD9,-0.036140071,0.50568872
,-0.066245595,0.50570525
LINC01296,0.035336821,0.505794622
DEFB121,-0.037454857,0.505826573
MAPK1,0.038824405,0.505829443
RPL12,0.048959845,0.505830574
OXSR1,-0.043171429,0.505909311
DONSON,-0.041372476,0.505918952
NRDE2,0.03980569,0.5059461
HOXD1,-0.038817881,0.506226117
,0.06149631,0.506262914
TIMM23B///TIMM23,-0.068584417,0.506326556
SLC30A4,0.051845286,0.506361542
ZDHHC20,-0.051615345,0.506389298
NUPL2,-0.07420244,0.506391714
BIRC3,-0.164719821,0.506394521
MCM9,0.048405226,0.506672137
,-0.049026119,0.506674612
STK38,0.036571905,0.506691984
KARS,0.066251726,0.506737991
,-0.031784595,0.50682685
TRNT1,-0.085179988,0.506939865
CDV3,0.038294405,0.506968248
TNFRSF21,0.042454631,0.507079815
,0.05215594,0.50708363
,-0.049955369,0.507135616
HOXB4,0.042686036,0.507160491
MRPL35,0.08968019,0.507190804
TMEM99,-0.053683595,0.507215013
ITGB1,-0.093742405,0.507337804
RGL2,0.071584048,0.507372786
,-0.02714919,0.507452107
CTAGE8///CTAGE4///CTAGE11P///CTAGE9///CTAGE15///CTAGE6,0.036166929,0.507455337
PARP2,0.049428952,0.507456656
,0.035016524,0.507674413
CERCAM,-0.037044,0.507750133
PARP14,0.12853625,0.507791494
RPE65,-0.046848155,0.507853047
CDKL3,-0.033730655,0.507940943
PPP2R2B,-0.085915083,0.507963662
MSRB2,0.07536675,0.507985993
ZNF300P1,-0.032681476,0.508128406
AMER3,-0.040002857,0.508185744
TBC1D12,-0.05555019,0.508293854
HEY1,-0.071659774,0.508344244
,0.04873825,0.508402564
DAP3,0.045991619,0.508414748
RORA,0.118642393,0.508434687
OR5M3,0.075154381,0.508452876
LINC01123///LINC01106,-0.054913524,0.508477592
FAM91A1,-0.049515833,0.508563115
SLITRK6,0.035022286,0.50862425
UBN2,0.037874298,0.508633935
,-0.084118262,0.508803659
CEBPD,0.080787976,0.50881155
UBE2K,-0.044185024,0.508879624
,0.041108536,0.508909886
AGL,-0.073481131,0.509043504
,-0.034644274,0.509044322
,-0.046701964,0.509066055
,-0.045243964,0.509109736
BAIAP2-AS1,-0.03823875,0.509124482
TLE2,-0.040374131,0.509146992
,-0.020586095,0.509212928
TNXB///TNXA,-0.102237405,0.509300615
RHOB,-0.055025524,0.509314416
PAIP1,-0.078318238,0.509332246
NARF,-0.047305393,0.509486616
AOC2,0.088828012,0.509606105
SH2B1,0.027733131,0.509614601
,0.052637512,0.509676008
HERPUD2,-0.028168333,0.509709764
WDR54,0.056916048,0.509731969
,-0.050838274,0.509751767
,-0.064054667,0.50982468
CLEC4M,-0.038222048,0.5098322
NQO1,-0.040237655,0.509844083
ZNF454,0.038901167,0.509955185
ERO1B,-0.054025607,0.510025923
CD86,0.123860274,0.510052172
CARMN///MIR143,-0.047131226,0.510057492
EGFLAM,-0.036328321,0.510086639
,-0.027015726,0.510121059
MED4,0.05298294,0.510136308
PPID,-0.062013298,0.510230741
,0.051849488,0.510358001
,-0.022444167,0.510410906
SNORA71C,-0.081239321,0.510454751
,0.113664726,0.510683661
LINC00998,0.083036726,0.510790566
,-0.030370702,0.510809828
ANKRD18A,-0.053021262,0.510840318
MOAP1,-0.034600369,0.510850612
CLDN2,-0.036946798,0.510909484
TGFB3,-0.036971107,0.510950409
RPL17,0.123066298,0.51135984
UBE2U,-0.029003488,0.511412126
NUDT16P1,0.106786226,0.511432349
PLG,-0.058409381,0.511466702
TRMT1L,-0.049902167,0.511499315
SIRT6,-0.03416094,0.511615137
LCA5L,-0.032775738,0.511682094
NANOGP1,0.04068406,0.511754716
IGKC,-0.173645667,0.511757113
RNASE2,-0.146815667,0.511778354
MYO16,0.035117595,0.511783463
,0.05058675,0.511857466
STPG2,0.030265179,0.511865447
,-0.024970595,0.511870532
PKD2,0.053734369,0.51193043
PM20D2,0.052501976,0.511935428
LOC100996747///RPS26P11///RPS26///PDPK1,-0.121562238,0.511943099
FGL2,-0.057269286,0.512153406
GNAT2,-0.037157048,0.512251804
CETP,0.037847452,0.512276924
,-0.07183019,0.512351549
,0.061913095,0.51236152
SLC7A9,-0.030851357,0.512393732
DLG5-AS1,-0.042824298,0.512514921
KCNIP4,-0.036733036,0.512601774
LARGE2,-0.035351917,0.512702574
,0.065437738,0.5127691
EPB41L4A-AS1,-0.059475762,0.512825285
HSPA4L,-0.041064452,0.512847227
FLJ42393,0.072099595,0.512850654
RAB25,-0.031640643,0.512894505
KLHL40,-0.041692214,0.512946702
SLC39A12,-0.038521417,0.51295362
LCE4A,-0.043728476,0.512997382
,-0.086160476,0.51313975
SIPA1L2,0.143004167,0.513257018
MAG,-0.043048488,0.513259834
,-0.06389244,0.513288729
LRRC75A,-0.059017036,0.513457773
PRKCH,0.114597583,0.513506641
,-0.040930488,0.513531118
NPBWR2,-0.048214345,0.513579689
,-0.0342635,0.513597664
OR10AD1,-0.034171726,0.513727599
SLC25A51,-0.070819583,0.513823329
,0.067715512,0.513887054
RRN3P1///RRN3P2///RRN3,0.105146298,0.513915051
DUSP12,0.046772405,0.513999134
PTCD3,0.097822298,0.51420101
,-0.077883869,0.514274927
PECR,-0.065536452,0.514285522
TMEM128,0.060806262,0.514409212
C5orf42,0.048907286,0.514423111
OXCT1,0.100528214,0.514655523
BAZ1B,0.051971738,0.514753118
INSR,0.04805575,0.514783216
,-0.048870131,0.514978796
MAP4K1,0.088587262,0.515201922
,-0.039774631,0.515325755
FAF2,0.027446786,0.515344812
LOC100131373,0.041041357,0.51535281
,-0.039242262,0.515388863
CCDC168,-0.04420006,0.515397445
THUMPD3-AS1,-0.063213571,0.51541131
PHACTR3,-0.0382915,0.51541726
,-0.039676893,0.515442146
RNASE12///RNASE11,-0.03945444,0.515477558
NDUFA2,-0.06829194,0.515546821
CFAP46,0.030765,0.515678288
OR3A1,-0.040385786,0.515895094
KDM3A,0.06220875,0.515905316
LAMTOR3,-0.07852225,0.515975213
TMEM50A,0.032513452,0.515975468
GPATCH11,-0.039532464,0.515999858
ERMP1,0.073717881,0.516012311
GOLGB1,0.058115655,0.5161386
,-0.027373893,0.516170281
C5orf17,-0.056717833,0.51617381
,0.036007976,0.516191411
LINC00965///LINC00965,-0.046883274,0.516200261
LINC00965///LINC00965,-0.046883274,0.516200261
LOC100233156///TEKT4P2///MAFIP,0.089500226,0.516209181
SUPT4H1,-0.040680036,0.516267039
ENPP1,-0.03195706,0.516297468
RPS15A,-0.126646786,0.516326184
ZNF670-ZNF695///ZNF695,-0.029936107,0.516339384
ZNF648,-0.035942429,0.516351731
CRP,-0.04046594,0.516442063
TM2D1,-0.039681833,0.516481815
KIRREL2,-0.042367357,0.516537492
MAGT1,-0.029306262,0.516772858
,0.104000726,0.51692922
ARNTL,0.066948012,0.516973289
1060P11.3///KIR2DS2///KIR2DL5B///KIR3DL3///KIR2DL5A///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL4///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS3///KIR2DL1,0.154877976,0.516981434
TMEM133,-0.040468321,0.517002776
TMEM35A,0.044619476,0.517160373
MAFK,-0.040780619,0.517194864
NFATC2///NFATC2,0.116983,0.51721365
,-0.034422667,0.517239019
,-0.047990655,0.517267778
ARHGAP6,0.06544556,0.517329441
MIF///MIF-AS1///MIF,-0.04372994,0.517357294
KPNA4,0.039985333,0.517358158
,0.038359393,0.517382788
ERGIC2,0.089209214,0.517428492
,-0.058405571,0.517615451
FAM96A,0.075083774,0.517651202
FAM74A6///FAM74A4///FAM74A1,-0.049674548,0.51771249
ST6GALNAC3,0.100576298,0.517757638
,0.041034905,0.517769908
,-0.034275988,0.517936768
PGC,-0.044285464,0.518049592
EFR3A,-0.05383781,0.5181453
,0.111730536,0.51814703
,0.111730536,0.51814703
,0.111730536,0.51814703
ZNF611,0.077783881,0.518194319
TMEM205,0.039504952,0.518244378
SPDYE7P,-0.053003786,0.518269244
HNF1A-AS1,-0.057463429,0.518295981
IL23R,-0.098061179,0.518444605
HIST1H4G,-0.031496417,0.518525011
SMPD3,0.094003631,0.51863316
TOMM20L,-0.031041702,0.51864353
,0.045342643,0.51866463
,-0.043231,0.518706861
PPIB,0.046161548,0.518806173
PPBP,-0.13039381,0.518806459
,-0.047505071,0.518839493
ELOVL2-AS1,-0.049222976,0.518844806
OR1D4///OR1D5///OR1D2,-0.044612833,0.518918325
OAS3,0.261869131,0.519016878
PCDHB14,-0.044886631,0.519061131
AIM1,0.047362643,0.519127938
RIC8B,0.054885869,0.519144217
BTG1,-0.038619048,0.519301899
METTL7A,0.078475988,0.519428241
PSMC3IP,0.036349726,0.519535531
MAST1,-0.039670881,0.519595392
PIGX,-0.064304845,0.51965783
CDY1B///CDY2B///CDY2A///CDY1,-0.02613931,0.519686628
CDY1B///CDY2B///CDY2A///CDY1,-0.02613931,0.519686628
,-0.034396429,0.51982746
TUBA8,0.064930595,0.519836863
MARCH1,0.080538714,0.519885105
,-0.035877238,0.519922379
SLC22A17,0.029823667,0.520017937
,-0.08295731,0.520079726
MIR129-2,-0.038636393,0.520116548
ARID4B,-0.060563952,0.520139986
AFG3L2,0.042906952,0.520188045
GNAT1,-0.037570214,0.520274642
CDCA5,-0.034545083,0.520430653
,-0.040242512,0.520580687
RFXAP,-0.051706607,0.520680239
PERP,-0.03541625,0.520696014
TUFM,0.033849917,0.52079435
,-0.037577893,0.520831859
,-0.094706167,0.520895289
DKFZp779M0652,-0.041754667,0.520904829
PMPCB,0.071764274,0.520908701
,-0.025316548,0.520913104
CCL4,-0.092145524,0.521006942
PSORS1C2///PSORS1C1///CDSN,-0.045328155,0.52103808
SP3,0.04158481,0.521071138
ADGRG7,0.129790321,0.521081066
,-0.051784214,0.521119677
WNT8B,-0.03901644,0.521152701
,-0.038372095,0.52118451
WDR13,-0.039004952,0.521208626
ZBTB22,0.026070107,0.521267679
NDFIP2,-0.04460044,0.521277667
PSEN2,0.037675476,0.521346723
HOPX,-0.054592107,0.521355384
,0.026437083,0.521450603
ITGA10,-0.036912548,0.521462896
TTC38,0.062131429,0.521624244
GABRA1,-0.034087798,0.521634074
PMS2P9///PMS2P7///PMS2P6///DTX2P1-UPK3BP1-PMS2P11///LOC441259///PMS2///PMS2P3///PMS2P5///PMS2P4///PMS2P2///PMS2P1///PMS2P6///PMS2P3///PMS2P2///PMS2P1,0.052556226,0.521657606
VANGL2,-0.047906917,0.521660011
,0.045306024,0.521681086
BMPER,-0.026605821,0.521738576
PNPLA1,0.090820274,0.521768821
PIWIL4,-0.067367631,0.521861537
TBC1D3P5,-0.041428417,0.521924365
,-0.025759464,0.521945502
GARS,-0.062999024,0.521951604
POU6F2,-0.045379524,0.521996269
ARID4A,-0.074816869,0.522003338
MICAL3,-0.056129381,0.522057541
HSPBAP1,-0.076959762,0.522084186
MAGEE2,-0.040093024,0.522084608
SOCS6,0.038751524,0.522184385
,0.043690595,0.522266396
,-0.032327917,0.522406282
POTEA,-0.036049488,0.522459491
HID1,-0.0321505,0.52247394
THAP5,0.069087905,0.52252512
CD38,-0.103697548,0.522568906
IDH1,-0.068937488,0.522850598
DCAF17,0.076945964,0.522894598
,0.036654536,0.522960554
FLJ40536,-0.0471035,0.523024418
RPL17-C18orf32///C18orf32,-0.063571357,0.523037481
ZNF582,-0.026143881,0.523134432
,0.032664738,0.523149975
BOD1L1,-0.06886356,0.523156337
OXLD1,-0.027040226,0.523274116
BRD7P3,-0.04295994,0.523371362
,0.039801512,0.52337424
SHOC2,-0.047052857,0.523520566
CLCN2,-0.035859548,0.52364482
,-0.052126845,0.523680325
,-0.035997702,0.523688089
,-0.035997702,0.523688089
,-0.038968762,0.523754692
CENPH,0.102122548,0.523758261
KLK14,-0.040508929,0.523774034
,-0.022101167,0.523795322
RP2,-0.063363476,0.523796096
GKN2,-0.03905394,0.523821805
ZNF280D,-0.069850619,0.523822029
GIN1,0.087756452,0.523843729
METTL21C,-0.036817333,0.523921894
JTB,0.035346429,0.523954711
PRPF40B,-0.034820381,0.523979915
ZNF639,-0.06726194,0.523990055
LINC00661,-0.036959536,0.524093121
NGB,-0.042603131,0.524158818
ZNF154,-0.070744214,0.524162383
FGFR1OP,-0.09157194,0.524270594
CTCFL///SP100///HMGB1,-0.068747643,0.524301838
RAP2A,-0.08573194,0.5243086
S100P,-0.240350976,0.524324566
PAM,-0.126966524,0.524327578
ANTXRL,-0.040209583,0.524359834
PTPN23,0.029903774,0.524391206
,-0.059845964,0.524575421
SIDT1,0.094480048,0.524665797
CYP2A13///CYP2A7///CYP2A6///CYP2A7,-0.031593357,0.524701139
VAMP3,-0.048121536,0.52470955
NLN,0.086999429,0.52473601
RCC1///SNHG3///RCC1,0.029480286,0.524771748
,-0.030883524,0.524774242
,-0.085104571,0.524800993
SEMA3C,-0.08256394,0.524829409
KNG1,-0.032310917,0.524847068
SFTPB,-0.036242952,0.525039318
PGAM5,0.036602952,0.525131803
LINC00301,-0.024301452,0.525151139
,0.039933964,0.525208168
,0.029255155,0.525272584
ZNF22,0.093265095,0.525330409
FMOD,-0.0375545,0.525339077
PIK3CG,0.043444048,0.525385356
HP,-0.188932548,0.525433824
USP32P2///USP32P1,-0.072148226,0.525442014
TMEM132B,-0.033857952,0.525536914
,0.109866167,0.525557825
,0.109866167,0.525557825
MRPS18C,0.104254512,0.52555828
SHPRH,0.086454167,0.525614698
ZBTB22,-0.025164429,0.525631702
,-0.039595607,0.525781749
CSTA,0.096329988,0.526009698
,0.057488024,0.526013832
C10orf2,0.043480667,0.526021563
C14orf28,0.049607274,0.526039974
LOC441081,-0.232102929,0.526161918
,-0.055964155,0.526202906
OR1S1,-0.035761393,0.526283491
,-0.039524095,0.52653858
CCL16,0.033232048,0.526547177
CMTM5,-0.099318155,0.526568679
MAMSTR,-0.040044405,0.526585517
MAP3K3,0.067573833,0.526760778
ZCRB1,-0.108621845,0.526779848
,0.05368306,0.526845699
,0.082710298,0.526946591
,0.137796155,0.527002785
ABHD15,0.031014226,0.527008894
BOLL,-0.03373775,0.527032835
PBLD,0.038862321,0.527280245
,-0.096815476,0.527313475
,-0.027691631,0.52732811
DICER1,0.067563333,0.527369168
YWHAG,-0.035654107,0.527457067
SLC25A33,-0.03957481,0.527477194
C11orf86,-0.040132524,0.527503679
,0.035615119,0.52754004
,-0.052402964,0.52754326
MAN2A2,-0.06265081,0.527700904
SP100,0.058795952,0.527735341
EVI2A,-0.112770952,0.527762642
MSANTD1,-0.040853274,0.527774182
MFSD8,0.053905321,0.52783485
,-0.059913405,0.52787263
LOC100131195,0.045807631,0.527889084
SLC5A1,-0.036646238,0.527916142
MIR224///GABRE,0.038573607,0.527979926
CLEC1A,0.05565825,0.528034942
ZFP90,0.072792167,0.528070581
OBP2A,-0.048335929,0.52813602
TRPM2,0.049751179,0.528165844
TMC1,-0.031518738,0.528244947
,-0.02181669,0.528286468
PNPLA8,-0.069368274,0.52832939
,-0.02778619,0.528465406
MIR196A1,-0.048953083,0.528491139
TRPV6,-0.042730988,0.528581694
STAP1,-0.158754488,0.528621358
,-0.051413488,0.528624985
,-0.026787238,0.528676425
,0.051422464,0.528752747
1060P11.3///KIR2DS2///KIR3DL3///KIR2DL5A///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS3///KIR2DL1,0.141149214,0.52889513
ESX1,-0.03420275,0.528969912
CA13,0.038453214,0.528990045
BCCIP,0.078658452,0.529001901
SLC2A14,0.053204381,0.529114008
,-0.033828167,0.529114643
PROKR1///PROKR1,-0.03831606,0.529145296
OR8G5,-0.035215821,0.529156573
NAPEPLD,0.083790405,0.529247141
ZNF195,-0.072817548,0.529268465
GH1,-0.042264952,0.529307953
LOC100128988,-0.042771095,0.52931993
FAM223A///FAM223B,0.066798607,0.529350903
CHST15,0.068854643,0.529402982
,-0.127046167,0.529405734
DSTN,-0.071194321,0.52945473
ACTR3BP2///ACTR3BP5,-0.029485905,0.529514673
,0.04358994,0.529520542
NAT8B,0.061687726,0.529579315
SDCCAG3,0.040343167,0.529683646
,-0.060276119,0.529786802
CHIA,-0.032578774,0.52979087
LINC00982,-0.056747274,0.529794764
PIBF1,-0.093836762,0.529820357
C3orf30,-0.026666952,0.529833258
ACTR3BP2///ACTR3BP5,0.032698214,0.529843596
ERVK13-1,0.067022417,0.529871387
LINC01260,-0.049897012,0.529958472
ZNF14,-0.101265036,0.530004192
KIAA1841,-0.04501119,0.530069544
,0.043539048,0.530095229
,-0.030461405,0.53016847
CASZ1,-0.047924917,0.530244649
MBOAT2,-0.0896645,0.530308697
SPRR2G,-0.036959488,0.530323914
ZNF19,0.025834929,0.530406832
CLEC16A,0.041203214,0.530417634
CEP76,-0.03902931,0.530487448
THEM5,-0.149516226,0.530585973
OR4K17,-0.028721881,0.530719288
,-0.08413931,0.53076735
,-0.038279024,0.530774954
COX4I1,-0.041513321,0.530798812
ZNF320,0.082372405,0.530882595
KRT32,-0.03679344,0.530966851
,-0.068507857,0.530996059
PFN1P2,-0.030639762,0.531001067
TBX10,-0.035761167,0.531012416
TMEM51-AS1,-0.040142798,0.531030427
CC2D1A,-0.035121929,0.531117431
RBP7,-0.09800019,0.531132363
RPL23AP53///RPL23AP87///RPL23AP82///RPL23AP7,0.053371929,0.531225365
KRTAP10-4,-0.061482167,0.531262497
,-0.033253798,0.531422606
CYP2B7P,0.051192107,0.531439004
,0.062881821,0.531605148
LRRFIP1,-0.045898012,0.531615693
,0.024939286,0.531624572
EME1,0.035661048,0.531656302
BRCA2,-0.06633275,0.531674589
,0.040703226,0.531793852
UGT2B7,-0.039463071,0.531816471
FIBP,0.050955786,0.531894391
CCDC68,0.03973175,0.531896469
,-0.051331345,0.531951911
,-0.052986179,0.531953648
TRAM1,-0.046556286,0.532016259
,-0.040304869,0.532023183
,-0.049863345,0.53203128
UGT2A3,-0.0420405,0.532032638
EBLN2,0.054112571,0.532167853
KLHL31,-0.03834675,0.532249763
,-0.085373286,0.532249908
TMEM120B,0.035912071,0.53230319
ANAPC10,-0.07362675,0.532370727
FSTL5,-0.025264107,0.532392584
RPL23P8,-0.057789798,0.53244257
FMR1NB,0.038843107,0.53253233
LOC102725104///ANKRD20A21P///LOC101059935///ANKRD20A12P///ANKRD20A8P///ANKRD20A4///ANKRD20A2///ANKRD20A3///ANKRD20A5P///ANKRD20A1,0.056176036,0.532608423
MSMB,-0.027609155,0.532634497
,-0.038757143,0.53268663
,-0.039329964,0.532697881
MIR135A1,-0.04226169,0.532738832
CCDC144CP///CCDC144NL///CCDC144B///CCDC144A,0.069737548,0.532872197
MYEF2,-0.095251083,0.532906342
HERC4,-0.05214481,0.532910787
MATN1,-0.041323155,0.5330002
KIAA1456,-0.039380095,0.533055762
PWP1,-0.069340214,0.533134378
,-0.040629667,0.533266149
DEFB119,-0.032874262,0.53333579
GOLGA2P11,-0.059325619,0.533430118
RAB3C,0.039099857,0.533447346
NEFL,-0.029203976,0.533468693
LCE3A,-0.041477321,0.53350425
,0.04012481,0.533607587
OR4C3,0.041579429,0.533615622
,-0.027441988,0.5336197
KDELR1,0.045727821,0.533641259
PP2672,-0.044606226,0.53366864
CAGE1,-0.033524488,0.533822146
C5orf63,0.101196119,0.533893166
LOC100996333///ADGRA3,0.052765774,0.533895036
ASMTL,-0.031531417,0.53399086
ZNF700,-0.057366607,0.534011602
,-0.034553012,0.53408999
,0.027203821,0.534123982
ZNF420,-0.074726964,0.534128819
,0.038867821,0.534143202
TAS2R10,-0.080028095,0.534258162
SLC7A13,-0.031028429,0.534284955
,-0.037937917,0.534327365
DTX3,-0.035453,0.534523047
,-0.065951429,0.53452975
CCDC126,-0.081490988,0.534738326
CTAGE5,0.049531786,0.534741201
SAR1B,-0.085012357,0.534755495
MUS81,0.033154774,0.534810204
GUCA1C,-0.038511381,0.53482796
SAT1,0.060117976,0.534850292
C2,0.063186286,0.534859241
FKBP6,-0.040112429,0.534866317
C19orf44,-0.027999893,0.534883193
PPP4C,-0.047367167,0.534892048
USP4,0.059719167,0.534948325
,-0.028619202,0.535027474
FAM134A///FAM134A,0.047626048,0.535083329
,-0.020006583,0.535108971
,-0.071029679,0.535218266
CCDC146,0.101628143,0.535249447
,-0.056190833,0.535308122
YBX3,-0.069432143,0.535310163
RPS7,0.136373333,0.535317573
KRTAP6-1,-0.041787893,0.535400914
TMEM201,0.025025071,0.535409609
GPATCH2,0.05183231,0.535427098
,0.049502393,0.535478059
,-0.021575024,0.535519754
TBC1D29,0.047471464,0.535550691
ATP6AP2,0.047002381,0.535586562
BPI,-0.170450214,0.535601516
SH3KBP1,0.032279405,0.535638801
U2AF1,-0.033758405,0.535695148
KIF6,-0.034484345,0.535708374
OR5J2,-0.038283238,0.535750281
,0.036458631,0.535756224
,-0.026790631,0.535801571
MCM6,0.059209536,0.535838055
,0.032548667,0.535865492
PSMG1///PSMG1,-0.041936417,0.535881283
RWDD1,0.076603274,0.535906641
KLC2,-0.027987131,0.536052416
VPS36,-0.072385643,0.536055467
ASMTL-AS1,-0.040561083,0.536074008
KIAA1024L,-0.03319475,0.536079751
TNXB///TNXA,-0.037458,0.536094037
BRE,0.036179964,0.536096038
RPL26,0.239230226,0.536146899
SEZ6L,0.033646548,0.536377644
CYP11B1,-0.046898583,0.536527745
CTNNA1,0.066003143,0.536555796
TTLL13P,-0.047035798,0.536610741
,0.030944976,0.536818707
,-0.033165988,0.536832323
CCDC144CP///CCDC144NL///CCDC144B///CCDC144A,-0.144359702,0.536890689
MCTP2,0.074622988,0.53703221
,-0.064561738,0.537112867
LONP2,-0.0566235,0.53714787
,-0.044404048,0.537188395
,-0.055865476,0.537199392
ARL2BP,-0.044167095,0.537200611
FANCF///FANCF,-0.08788931,0.537216986
,-0.020783167,0.537299728
,-0.10141631,0.53737171
CLINT1,-0.047711464,0.53747835
SPPL2A,-0.0378075,0.537512151
,0.06350125,0.537538429
GABPB1,-0.045444536,0.537893345
TIMM17A,0.073070726,0.537912651
LTB4R2///LTB4R,0.034217238,0.537995645
OR13C4,-0.048098762,0.538039567
FLYWCH1,-0.035972286,0.538074608
KRTAP10-3,-0.04299881,0.538122221
SLIT1,-0.035420238,0.538256535
SLC25A46,0.061592655,0.538345065
CCDC141,0.060010988,0.538374044
,0.030359405,0.538374531
,-0.022985833,0.538383232
TADA2A,0.075077548,0.538390084
,-0.020466786,0.538395142
TMX3,-0.079750464,0.538463493
GPR75,0.042941738,0.538499939
PTH,0.033951167,0.538647502
LOC102725117///ARHGEF34P///ARHGEF35///ARHGEF5,-0.029504917,0.538729281
,0.050875917,0.538795739
DIRC1,-0.039099643,0.538798496
KCNH6,-0.039190643,0.538851248
,-0.05166656,0.538868442
,0.039467321,0.538940796
PFDN4,0.102216024,0.539005574
PGA4///PGA3///PGA5,0.093793119,0.539147998
,-0.031523405,0.53915749
CPO,0.028106464,0.539205672
TPT1-AS1,0.053505774,0.539237728
GP1BA,0.125807643,0.539293669
,-0.072237048,0.539455909
VPS13B,-0.03279756,0.539529343
MYL12B///MYL12A,0.035357262,0.539546652
,0.040824393,0.539774876
,-0.026053024,0.5400773
,0.053725595,0.540151773
,-0.064783917,0.540414572
ZNF197,0.043421893,0.540446724
PTPRE,0.048635417,0.540612967
,-0.077069571,0.540668493
MMP25,0.094339655,0.540797653
NUAK1,-0.03758369,0.540994727
WHAMMP1///WHAMMP2///WHAMMP3///WHAMM,0.050856821,0.54102502
MYBPC2,-0.03584381,0.541087825
FOXN3-AS2,-0.028631524,0.541177774
OSBPL7,0.027716607,0.541279523
STRCP1///STRC,-0.04662356,0.541286413
RRM1,0.066907571,0.541369707
,0.062290774,0.541446609
ADCY9,0.05088206,0.541520374
DNM1P46///DNM1P46,0.105609119,0.541539509
,-0.028769405,0.541571825
LOC102724562///MST1L///MST1P2///MST1,-0.030593083,0.541632353
,0.027543952,0.541633822
REPS2,0.108166929,0.541879394
SIGLEC15,-0.031994738,0.541960581
SNORA24,-0.128726167,0.541999231
FAM13C,-0.032460238,0.5420077
KNCN,-0.040764226,0.542062883
RPL12,0.08380381,0.542095518
,-0.029490393,0.542133672
LSM2,0.049417964,0.542142231
LSM2,0.049417964,0.542142231
LSM2,0.049417964,0.542142231
,-0.040314226,0.542151899
,-0.03633019,0.542171762
LARP4,0.070809131,0.542239695
,-0.030119476,0.542266785
LOC401281,0.06667231,0.542339636
GOLGA6C///LOC645752///GOLGA6A///GOLGA6B,0.026466345,0.542382861
EFEMP2,-0.041562071,0.542471352
STX7,-0.053265333,0.542514488
HHLA1,0.029704833,0.54256492
SERHL2///SERHL,0.030228393,0.542767675
TMEM154,-0.05847631,0.542799983
FLJ44477,-0.048714595,0.542800414
CDADC1,0.048732667,0.542843758
LSS,0.052654929,0.542859659
SLC25A3,0.042512333,0.542949032
RALGAPB,0.029618524,0.543001892
,0.080323238,0.543065098
,-0.051864393,0.543126548
,-0.022543321,0.543182536
GAB1,0.034239429,0.543353479
,-0.032985952,0.543365711
CALU,0.075012131,0.543387806
NUP37,0.06933894,0.543484353
SLC25A23,-0.025239512,0.543522193
LBH,0.077945964,0.543534464
,0.031206143,0.543538571
